# Sun Apr 13 20:07:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00379425 2 0 0.000287274 
5000 2 0.0753929 2 0 0.00919276 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.628116 2 0 0.157426 
10000 2 0.744214 2 0 0.211433 
11000 2 0.799578 2 0 0.242746 
12000 2 0.689672 2 0 0.18443 
13000 2 0.782674 2 0 0.232692 
14000 3 0.819126 3 0 0.224935 
15000 4 1.2417 4 0.14967 0.432347 
16000 4 1.49943 4 0.159724 0.52054 
17000 4 1.51429 4 0.161448 0.536053 
18000 4 1.60427 4 0.148233 0.549267 
19000 4 1.61072 4 0.0896552 0.502011 
20000 4 1.48683 4 0.0948003 0.446136 
21000 4 1.52573 4 0.100546 0.469405 
22000 4 1.54286 4 0.117529 0.491379 
23000 4 1.55527 4 0.171215 0.555587 
24000 4 1.47453 4 0.11785 0.463064 
25000 4 1.39971 4 0.195346 0.534042 
26000 4 1.47874 4 0.149382 0.500144 
27000 4 1.55642 4 0.131859 0.510485 
28000 4 1.37727 4 0.212356 0.55431 
29000 4 1.49071 4 0.174088 0.536053 
30000 4 1.5458 4 0.182706 0.569951 
31000 4 1.48822 4 0.138506 0.493103 
32000 4 1.5273 4 0.14967 0.522551 
33000 4 1.39838 4 0.137604 0.458489 
34000 4 1.42785 4 0.114048 0.442689 
35000 4 1.35349 4 0.177248 0.494973 
36000 4 1.38401 4 0.220052 0.569089 
37000 4 1.42225 4 0.180121 0.519678 
38000 4 1.39443 4 0.151106 0.493536 
39000 4 1.44426 4 0.131322 0.466667 
40000 4 1.48493 4 0.18443 0.548693 
41000 4 1.44005 4 0.148521 0.485493 
42000 4 1.54757 4 0.214019 0.616202 
43000 4 1.45657 4 0.191324 0.55214 
44000 4 1.60942 4 0.125539 0.530595 
45000 4 1.53554 4 0.104855 0.4763 
46000 4 1.43054 4 0.201953 0.557024 
47000 4 1.46334 4 0.19707 0.562769 
48000 4 1.53376 4 0.182993 0.566217 
49000 4 1.58308 4 0.138753 0.530307 
50000 4 1.52194 4 0.137317 0.505027 
51000 4 1.50966 4 0.170066 0.546682 
52000 4 1.60078 4 0.154598 0.562069 
53000 4 1.45799 4 0.22551 0.601839 
54000 4 1.37798 4 0.225797 0.589773 
55000 4 1.4438 4 0.224648 0.601839 
56000 4 1.463 4 0.200804 0.566217 
57000 4 1.35313 4 0.191324 0.546395 
58000 4 1.34399 4 0.191612 0.519104 
59000 4 1.49822 4 0.158046 0.522701 
60000 4 1.44425 4 0.167193 0.5237 
61000 4 1.54497 4 0.15599 0.542373 
62000 4 1.3406 4 0.17811 0.4921 
63000 4 1.33469 4 0.136455 0.43522 
64000 4 1.32142 4 0.137317 0.43838 
65000 4 1.23267 4 0.167481 0.468256 
66000 4 1.32282 4 0.160011 0.468256 
67000 4 1.29189 4 0.198793 0.513071 
68000 4 1.3675 4 0.151968 0.465096 
69000 4 1.34434 4 0.169492 0.484918 
70000 4 1.38251 4 0.162884 0.494398 
71000 4 1.47475 4 0.160299 0.522264 
72000 4 1.35494 4 0.180695 0.499856 
73000 4 1.39952 4 0.13387 0.464809 
74000 4 1.3973 4 0.119506 0.436943 
75000 4 1.52377 4 0.109451 0.478024 
76000 4 1.39439 4 0.0919276 0.40678 
77000 4 1.37976 4 0.0646366 0.382361 
78000 4 1.4564 4 0.090204 0.436082 
79000 4 1.48781 4 0.0873312 0.443838 
80000 4 1.47817 4 0.111749 0.459925 
81000 4 1.3188 4 0.112611 0.40046 
