# Sun Apr 13 23:36:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379425 2 0 0.000287274 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.0183081 2 0 0.00172364 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 2 0.0156349 2 0 0.00143637 
15000 1 0 1 0 0 
16000 2 0.0331647 2 0 0.00344729 
17000 2 0.432343 2 0 0.0887676 
18000 2 0.525451 2 0 0.118644 
19000 3 0.620359 3 0 0.139615 
20000 4 1.08406 4 0.000574548 0.283826 
21000 4 1.31178 4 0.0856076 0.382649 
22000 4 1.4701 4 0.0950876 0.444413 
23000 4 1.49929 4 0.0807239 0.457914 
24000 4 1.43404 4 0.0833094 0.429474 
25000 4 1.59751 4 0.100546 0.507325 
26000 4 1.58334 4 0.0795748 0.491525 
27000 4 1.62991 4 0.14335 0.5553 
28000 4 1.41375 4 0.12956 0.46366 
29000 4 1.4913 4 0.117208 0.475438 
30000 4 1.65171 4 0.164608 0.592359 
31000 4 1.64861 4 0.115197 0.538638 
32000 4 1.65988 4 0.198219 0.635737 
33000 4 1.67069 4 0.141626 0.573398 
34000 4 1.5754 4 0.0899167 0.485205 
35000 4 1.66282 4 0.112899 0.544671 
36000 4 1.56538 4 0.110888 0.496122 
37000 4 1.41816 4 0.11692 0.440103 
38000 4 1.50814 4 0.0973858 0.457627 
39000 4 1.57885 4 0.126688 0.516806 
40000 4 1.51622 4 0.114048 0.475438 
41000 4 1.55717 4 0.156851 0.538638 
42000 4 1.67461 4 0.167768 0.603849 
43000 4 1.52078 4 0.177822 0.551278 
44000 4 1.57467 4 0.100833 0.492675 
45000 4 1.5348 4 0.125826 0.496409 
46000 4 1.67747 4 0.142775 0.582304 
47000 4 1.4669 4 0.0916403 0.436369 
48000 4 1.50896 4 0.0864694 0.449871 
49000 4 1.51588 4 0.122379 0.484056 
50000 4 1.55164 4 0.134444 0.517667 
51000 4 1.58338 4 0.114335 0.515944 
52000 4 1.65962 4 0.126688 0.558173 
53000 4 1.59145 4 0.0718184 0.484918 
54000 4 1.54719 4 0.081873 0.470554 
55000 4 1.56785 4 0.0718391 0.474425 
56000 4 1.60268 4 0.130422 0.544671 
57000 4 1.7073 4 0.169779 0.621948 
58000 4 1.58327 4 0.108877 0.505602 
59000 4 1.53136 4 0.0930767 0.464522 
60000 4 1.44685 4 0.196208 0.550417 
61000 4 1.56911 4 0.16231 0.550991 
62000 4 1.58685 4 0.123276 0.515517 
63000 4 1.68918 4 0.145073 0.586613 
64000 4 1.57382 4 0.0910658 0.484631 
65000 4 1.59389 4 0.120368 0.519391 
66000 4 1.52311 4 0.126688 0.493249 
67000 4 1.63054 4 0.115771 0.529733 
68000 4 1.64801 4 0.0942258 0.525136 
69000 4 1.50437 4 0.111749 0.470554 
70000 4 1.53729 4 0.163793 0.54454 
71000 4 1.60433 4 0.0864694 0.498707 
72000 4 1.53215 4 0.12008 0.488078 
73000 4 1.50281 4 0.088193 0.44786 
74000 4 1.54878 4 0.0663793 0.458333 
75000 4 1.54887 4 0.0695203 0.460787 
76000 4 1.34208 4 0.0614766 0.366274 
77000 4 1.45961 4 0.099684 0.440678 
78000 4 1.51316 4 0.0953749 0.457914 
79000 4 1.41844 4 0.142201 0.472853 
80000 4 1.32848 4 0.148233 0.448147 
81000 4 1.42055 4 0.154553 0.487504 
82000 4 1.55247 4 0.204252 0.601551 
