# Thu Apr  3 18:57:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.271564 2 0 0.0465517 
4000 2 0.0996278 2 0 0.0129273 
5000 4 0.856564 4 0.000574713 0.192816 
6000 4 1.39962 4 0.014651 0.387245 
7000 4 1.39754 4 0.00689457 0.396725 
8000 4 1.46496 4 0.0206837 0.419132 
9000 4 1.33682 4 0.000287274 0.377765 
10000 3 1.25573 3 0 0.335536 
11000 3 1.29694 3 0 0.357656 
12000 4 1.29674 4 0.00172364 0.351336 
13000 3 1.4591 3 0 0.46408 
14000 3 1.43252 3 0 0.448722 
15000 3 1.35175 3 0 0.388969 
16000 3 1.24819 3 0 0.334674 
17000 4 1.31239 4 0.00172364 0.360241 
18000 3 1.32992 3 0 0.376616 
19000 3 1.34909 3 0 0.38667 
20000 4 1.34347 4 0.000574548 0.380638 
21000 4 1.38393 4 0.0186782 0.377586 
22000 4 1.38624 4 0.020971 0.375467 
23000 4 1.43933 4 0.117782 0.463947 
24000 4 1.4248 4 0.0738294 0.407641 
25000 4 1.26447 4 0.0267165 0.318299 
26000 4 1.2372 4 0.00373456 0.317725 
27000 4 1.44536 4 0.0542947 0.411089 
28000 3 1.11587 3 0 0.27607 
29000 4 1.20856 4 0.000574548 0.310543 
30000 3 1.15779 3 0 0.294168 
31000 4 1.29647 4 0.0235564 0.332088 
32000 4 1.25842 4 0.00689457 0.324619 
33000 3 1.15029 3 0 0.287274 
34000 4 1.17012 4 0.000287274 0.295605 
35000 4 1.29819 4 0.0215517 0.334195 
36000 4 1.10831 4 0.00488365 0.263143 
37000 3 1.17191 3 0 0.296754 
38000 4 1.18796 4 0.0011491 0.301925 
39000 4 1.05855 4 0.0100546 0.245332 
40000 4 1.1886 4 0.00201092 0.301637 
41000 4 1.1118 4 0.000861821 0.272048 
42000 4 1.13489 4 0.000287274 0.279805 
43000 3 1.10919 3 0 0.27291 
44000 4 1.1892 4 0.0267165 0.290434 
45000 4 1.10954 4 0.0135019 0.265154 
46000 3 1.1427 3 0 0.287274 
47000 4 1.11684 4 0.00143637 0.283539 
48000 3 0.6634 3 0 0.170066 
49000 3 0.781091 3 0 0.185866 
50000 3 1.08419 3 0 0.265441 
51000 4 1.23347 4 0.000574548 0.324907 
52000 4 1.21405 4 0.00603275 0.307096 
53000 3 1.16324 3 0 0.296754 
54000 4 1.14446 4 0.0203964 0.277219 
55000 4 1.25072 4 0.024131 0.312841 
56000 4 1.09424 4 0.00344729 0.260845 
57000 4 1.3061 4 0.0255674 0.337259 
58000 4 1.32149 4 0.0226946 0.343867 
59000 4 1.25581 4 0.0637748 0.332088 
60000 4 1.3449 4 0.0675093 0.369721 
61000 3 1.16588 3 0 0.296754 
62000 4 1.20249 4 0.00229819 0.306234 
63000 4 1.16809 4 0.00316001 0.294456 
64000 3 0.92232 3 0 0.210284 
65000 3 1.03897 3 0 0.246481 
66000 4 0.947511 4 0.00143678 0.218103 
67000 4 0.544509 4 0.000287274 0.110026 
68000 4 0.61782 4 0.000287274 0.134444 
69000 3 0.542251 3 0 0.117208 
70000 3 0.635111 3 0 0.144211 
71000 3 0.585402 3 0 0.130747 
72000 3 0.656687 3 0 0.152542 
73000 3 0.660672 3 0 0.147084 
74000 4 0.749857 4 0.000287274 0.157139 
75000 3 1.26982 3 0 0.355645 
76000 4 1.4023 4 0.000287274 0.426314 
77000 3 1.45044 3 0 0.456191 
78000 3 1.45974 3 0 0.464809 
79000 3 1.40723 3 0 0.428612 
80000 3 1.41345 3 0 0.428325 
81000 3 1.40574 3 0 0.424878 
82000 3 1.47251 3 0 0.474864 
83000 4 1.57788 4 0.0123528 0.521402 
84000 3 1.4057 3 0 0.426889 
85000 3 1.46036 3 0 0.467969 
86000 4 1.37223 4 0.000574548 0.40046 
87000 4 1.44003 4 0.000574548 0.444987 
88000 3 1.33032 3 0 0.380063 
89000 4 1.37917 4 0.000287274 0.403907 
90000 3 1.38798 3 0 0.411663 
91000 3 1.43933 3 0 0.455329 
92000 4 1.34061 4 0.000287274 0.380925 
93000 3 1.46195 3 0 0.465805 
94000 3 1.45748 3 0 0.461782 
95000 3 1.42866 3 0 0.44154 
96000 3 1.37665 3 0 0.40362 
97000 3 1.41215 3 0 0.427463 
98000 3 1.45624 3 0 0.461649 
99000 3 1.44884 3 0 0.455903 
100000 3 1.41479 3 0 0.429474 
